timestamp,cycle,candle_key,event,elapsed_sec,note
2026-06-23 09:32:08.706,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,ONGC
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,ONGC
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,COALINDIA
2026-06-23 09:32:08.706,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,COALINDIA
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,COALINDIA
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,NTPC
2026-06-23 09:32:08.706,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,NTPC
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,NTPC
2026-06-23 09:32:08.706,1,2026-06-23 15:00,PNL_CALC,0.0,COALINDIA
2026-06-23 09:32:08.706,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-06-23 09:32:08.707,1,2026-06-23 15:00,PNL_CALC,0.0,GAIL
2026-06-23 09:32:08.707,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-06-23 09:32:08.707,1,2026-06-23 15:00,PNL_CALC,0.0,ITC
2026-06-23 09:32:08.707,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-23 09:32:08.707,1,2026-06-23 15:00,PNL_CALC,0.0,NTPC
2026-06-23 09:32:08.707,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-23 09:32:08.707,1,2026-06-23 15:00,PNL_CALC,0.0,ONGC
2026-06-23 09:32:08.707,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-23 09:32:08.707,1,2026-06-23 15:00,PNL_CALC,0.0,POWERGRID
2026-06-23 09:32:08.707,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,POWERGRID
2026-06-23 09:32:08.707,1,2026-06-23 15:00,PNL_CALC,0.0,TATASTEEL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,TATASTEEL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_CALC,0.0,VEDL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_CALC,0.0,WIPRO
2026-06-23 09:32:08.708,1,2026-06-23 15:00,HOLD_LOOP_PER_SYMBOL,0.0,WIPRO
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,COALINDIA
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,GAIL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,ITC
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,NTPC
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,ONGC
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,POWERGRID
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,TATASTEEL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_PER_SYMBOL,0.0,WIPRO
2026-06-23 09:32:08.708,1,2026-06-23 15:00,PNL_LOOP_TOTAL,0.001,
2026-06-23 09:32:09.871,1,2026-06-23 15:00,UI_SNAPSHOT_TOTAL,1.163,
2026-06-23 09:32:09.871,1,2026-06-23 15:00,CYCLE_TOTAL,56.927,cycle=1
2026-06-23 09:32:09.871,1,2026-06-23 15:00,time after analyse after second broker api call,3.151,time analysis of delay
2026-06-23 09:32:18.798,1,2026-06-23 15:00,RECONCILE_CYCLE_TOTAL,9.847,pending_syms=7
2026-06-23 09:32:22.546,1,2026-06-23 15:00,RECONCILE_CYCLE_TOTAL,3.749,pending_syms=1
2026-06-23 09:46:00.963,2,2026-06-23 15:15,CYCLE_START,0.0,
2026-06-23 09:46:45.049,2,2026-06-23 15:15,BATCH_PREDICTION,44.085,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-23 09:46:50.434,2,2026-06-23 15:15,BATCH_PREDICTION,49.469,"symbols=['VEDL', 'WIPRO', 'TATASTEEL']"
2026-06-23 09:47:10.133,2,2026-06-23 15:15,BATCH_PREDICTION,69.168,"symbols=['COALINDIA', 'POWERGRID', 'KOTAKBANK']"
2026-06-23 09:47:10.145,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-23 09:47:10.146,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-23 09:47:10.147,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-23 09:47:10.148,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-23 09:47:10.149,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,WIPRO|MISS
2026-06-23 09:47:10.150,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-23 09:47:10.151,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-06-23 09:47:10.152,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,POWERGRID|MISS
2026-06-23 09:47:10.153,2,2026-06-23 15:15,TREND_REDIS_GET,0.001,KOTAKBANK|MISS
2026-06-23 09:47:10.153,2,2026-06-23 15:15,TREND_TOTAL,0.009,KOTAKBANK
2026-06-23 09:47:10.933,2,2026-06-23 15:15,BROKER_POS_FETCH,0.78,positions=6
2026-06-23 09:47:11.841,2,2026-06-23 15:15,fetch_Price_total_time,0.896,fetch_price_total_time=0.8954453468322754
2026-06-23 09:47:11.849,2,2026-06-23 15:15,ANALYZE_SIGNALS,0.916,symbols=6
2026-06-23 09:47:11.849,2,2026-06-23 15:15,symbol lock timing ,0.0,ONGC
2026-06-23 09:47:11.849,2,2026-06-23 15:15,CAN_RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 09:47:11.850,2,2026-06-23 15:15,RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 09:47:11.850,2,2026-06-23 15:15,symbol lock timing ,0.0,VEDL
2026-06-23 09:47:11.850,2,2026-06-23 15:15,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 09:47:11.850,2,2026-06-23 15:15,RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 09:47:11.850,2,2026-06-23 15:15,SYMBOL_LOOP_TOTAL,0.0,VEDL
2026-06-23 09:47:12.646,2,2026-06-23 15:15,PARALLEL_ORDER_EXEC,0.796,orders=2
2026-06-23 09:47:12.648,2,2026-06-23 15:15,FETCH_LTP,0.0,symbols=2
2026-06-23 09:47:12.649,2,2026-06-23 15:15,RESULT_LTP_FETCH,0.0,VEDL
2026-06-23 09:47:12.649,2,2026-06-23 15:15,LOG_TRADE_TIME,0.0,VEDL
2026-06-23 09:47:12.649,2,2026-06-23 15:15,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-23 09:47:12.649,2,2026-06-23 15:15,RESULT_LTP_FETCH,0.0,ONGC
2026-06-23 09:47:12.649,2,2026-06-23 15:15,LOG_TRADE_TIME,0.0,ONGC
2026-06-23 09:47:12.649,2,2026-06-23 15:15,RESULT_PROCESS_TOTAL,0.0,ONGC
2026-06-23 09:47:12.649,2,2026-06-23 15:15,PNL_CALC,0.0,GAIL
2026-06-23 09:47:12.649,2,2026-06-23 15:15,HOLD_LOG_TRADE,0.0,GAIL
2026-06-23 09:47:12.649,2,2026-06-23 15:15,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-06-23 09:47:12.649,2,2026-06-23 15:15,PNL_CALC,0.0,ITC
2026-06-23 09:47:12.649,2,2026-06-23 15:15,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-23 09:47:12.649,2,2026-06-23 15:15,PNL_CALC,0.0,ONGC
2026-06-23 09:47:12.650,2,2026-06-23 15:15,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_CALC,0.0,TATASTEEL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,HOLD_LOOP_PER_SYMBOL,0.0,TATASTEEL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_CALC,0.0,VEDL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_CALC,0.0,WIPRO
2026-06-23 09:47:12.650,2,2026-06-23 15:15,HOLD_LOG_TRADE,0.0,WIPRO
2026-06-23 09:47:12.650,2,2026-06-23 15:15,HOLD_LOOP_PER_SYMBOL,0.0,WIPRO
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_PER_SYMBOL,0.0,GAIL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_PER_SYMBOL,0.0,ITC
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_PER_SYMBOL,0.0,ONGC
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_PER_SYMBOL,0.0,TATASTEEL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_PER_SYMBOL,0.0,WIPRO
2026-06-23 09:47:12.650,2,2026-06-23 15:15,PNL_LOOP_TOTAL,0.0,
2026-06-23 09:47:12.838,2,2026-06-23 15:15,UI_SNAPSHOT_TOTAL,0.188,
2026-06-23 09:47:12.838,2,2026-06-23 15:15,CYCLE_TOTAL,71.875,cycle=2
2026-06-23 09:47:12.838,2,2026-06-23 15:15,time after analyse after second broker api call,0.989,time analysis of delay
2026-06-23 09:47:20.596,2,2026-06-23 15:15,RECONCILE_CYCLE_TOTAL,7.94,pending_syms=2
